OBJECTID,Join_Count,TARGET_FID,pointid,grid_code,uid,sampleid,y,x,bee_geocod,bee_geoc_1,bee_geoc_2,bee_geoc_3
2599,1,2599,2599,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2600,1,2600,2600,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2601,1,2601,2601,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2602,1,2602,2602,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2603,1,2603,2603,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2604,1,2604,2604,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2605,1,2605,2605,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2606,1,2606,2606,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2607,1,2607,2607,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2608,1,2608,2608,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2609,1,2609,2609,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2610,1,2610,2610,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2611,1,2611,2611,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2612,1,2612,2612,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2613,1,2613,2613,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2614,1,2614,2614,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2615,1,2615,2615,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2616,1,2616,2616,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2617,1,2617,2617,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2618,1,2618,2618,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2619,1,2619,2619,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2620,1,2620,2620,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2621,1,2621,2621,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2622,1,2622,2622,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2623,1,2623,2623,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2624,1,2624,2624,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2625,1,2625,2625,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2626,1,2626,2626,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2627,1,2627,2627,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2628,1,2628,2628,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2629,1,2629,2629,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2630,1,2630,2630,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2631,1,2631,2631,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2632,1,2632,2632,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2633,1,2633,2633,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2634,1,2634,2634,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2635,1,2635,2635,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2636,1,2636,2636,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2637,1,2637,2637,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2638,1,2638,2638,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2639,1,2639,2639,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2640,1,2640,2640,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2641,1,2641,2641,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2642,1,2642,2642,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2643,1,2643,2643,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2644,1,2644,2644,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2645,1,2645,2645,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2646,1,2646,2646,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2647,1,2647,2647,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2648,1,2648,2648,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2649,1,2649,2649,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2650,1,2650,2650,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2651,1,2651,2651,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2652,1,2652,2652,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2653,1,2653,2653,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2654,1,2654,2654,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2655,1,2655,2655,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2656,1,2656,2656,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2657,1,2657,2657,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2658,1,2658,2658,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2659,1,2659,2659,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2660,1,2660,2660,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2661,1,2661,2661,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2662,1,2662,2662,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2663,1,2663,2663,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2664,1,2664,2664,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2665,1,2665,2665,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2666,1,2666,2666,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2667,1,2667,2667,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2668,1,2668,2668,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2669,1,2669,2669,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2670,1,2670,2670,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2671,1,2671,2671,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2672,1,2672,2672,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2673,1,2673,2673,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2674,1,2674,2674,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2675,1,2675,2675,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2676,1,2676,2676,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2677,1,2677,2677,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2678,1,2678,2678,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2679,1,2679,2679,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2680,1,2680,2680,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2681,1,2681,2681,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2682,1,2682,2682,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2683,1,2683,2683,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2684,1,2684,2684,6,1083,SD 05-2010,43.75680000000,-100.02617000000,-100.02617000000,43.75680000000,8,2010
2685,1,2685,2685,6,1095,SD 18-2010,43.69135000000,-98.30032000000,-98.30032300000,43.69135000000,10,2010
2686,1,2686,2686,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2687,1,2687,2687,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2688,1,2688,2688,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2689,1,2689,2689,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2690,1,2690,2690,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2691,1,2691,2691,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2692,1,2692,2692,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2693,1,2693,2693,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2694,1,2694,2694,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2695,1,2695,2695,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2696,1,2696,2696,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2697,1,2697,2697,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2698,1,2698,2698,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2699,1,2699,2699,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2700,1,2700,2700,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2701,1,2701,2701,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2702,1,2702,2702,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2703,1,2703,2703,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2704,1,2704,2704,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2705,1,2705,2705,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2706,1,2706,2706,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2707,1,2707,2707,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2708,1,2708,2708,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2709,1,2709,2709,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2710,1,2710,2710,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2711,1,2711,2711,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2712,1,2712,2712,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2713,1,2713,2713,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2714,1,2714,2714,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2715,1,2715,2715,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2716,1,2716,2716,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2717,1,2717,2717,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2718,1,2718,2718,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2719,1,2719,2719,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2720,1,2720,2720,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2721,1,2721,2721,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2722,1,2722,2722,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2723,1,2723,2723,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2724,1,2724,2724,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2725,1,2725,2725,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2726,1,2726,2726,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2727,1,2727,2727,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2728,1,2728,2728,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2729,1,2729,2729,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2730,1,2730,2730,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2731,1,2731,2731,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2732,1,2732,2732,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2733,1,2733,2733,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2734,1,2734,2734,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2735,1,2735,2735,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2736,1,2736,2736,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2737,1,2737,2737,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2738,1,2738,2738,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2739,1,2739,2739,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2740,1,2740,2740,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2741,1,2741,2741,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2742,1,2742,2742,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2743,1,2743,2743,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2744,1,2744,2744,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2745,1,2745,2745,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2746,1,2746,2746,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2747,1,2747,2747,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2748,1,2748,2748,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2749,1,2749,2749,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2750,1,2750,2750,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2751,1,2751,2751,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2752,1,2752,2752,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2753,1,2753,2753,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2754,1,2754,2754,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2755,1,2755,2755,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2756,1,2756,2756,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2757,1,2757,2757,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2758,1,2758,2758,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2759,1,2759,2759,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2760,1,2760,2760,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2761,1,2761,2761,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2762,1,2762,2762,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2763,1,2763,2763,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2764,1,2764,2764,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2765,1,2765,2765,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2766,1,2766,2766,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2767,1,2767,2767,6,1097,SD 20-2010,43.53838000000,-98.12889000000,-98.12889100000,43.53838000000,10,2010
2768,1,2768,2768,6,1992,MI 22-2010,42.94535000000,-84.10625000000,-84.10624700000,42.94535000000,10,2010
2769,1,2769,2769,6,1844,TN 22-2010,35.20495000000,-88.32216000000,-88.32215900000,35.20495000000,11,2010
2770,1,2770,2770,6,2319,AL 25-2010,34.67778000000,-86.81597000000,-86.81597100000,34.67778000000,9,2010
2771,1,2771,2771,6,2319,AL 25-2010,34.67778000000,-86.81597000000,-86.81597100000,34.67778000000,9,2010
2772,1,2772,2772,6,2319,AL 25-2010,34.67778000000,-86.81597000000,-86.81597100000,34.67778000000,9,2010
2773,1,2773,2773,6,2314,AL 20-2010,34.26960000000,-87.59048000000,-87.59047700000,34.26960000000,9,2010
2774,1,2774,2774,6,2318,AL 24-2010,33.15480000000,-87.61506000000,-87.61505900000,33.15480000000,9,2010
2775,1,2775,2775,6,1771,TX 20-2010,33.03970000000,-96.31690000000,-96.31690200000,33.03970000000,12,2010
2776,1,2776,2776,6,616,GA 15-2010,31.97943000000,-81.92222000000,-81.92221800000,31.97943000000,6,2010
2777,2,2777,2777,6,612,GA 11-2010,31.62451000000,-83.20826000000,-83.20826000000,31.62451000000,8,2010
2778,1,2778,2778,6,620,GA 19-2010,31.52762000000,-82.78700000000,-82.78700300000,31.52762000000,7,2010
2779,1,2779,2779,6,621,GA 20-2010,31.08717000000,-83.62402000000,-83.62401600000,31.08717000000,8,2010
2780,1,2780,2780,6,1761,TX 08-2010,30.88042000000,-97.14456000000,-97.14456200000,30.88042000000,8,2010
2781,1,2781,2781,6,1761,TX 08-2010,30.88042000000,-97.14456000000,-97.14456200000,30.88042000000,8,2010
2782,1,2782,2782,6,1761,TX 08-2010,30.88042000000,-97.14456000000,-97.14456200000,30.88042000000,8,2010
2783,1,2783,2783,6,1761,TX 08-2010,30.88042000000,-97.14456000000,-97.14456200000,30.88042000000,8,2010
2784,1,2784,2784,6,1767,TX 14-2010,29.18991000000,-99.01697000000,-99.01696800000,29.18991000000,9,2010
2785,1,2785,2785,6,1767,TX 14-2010,29.18991000000,-99.01697000000,-99.01696800000,29.18991000000,9,2010
2786,1,2786,2786,6,1767,TX 14-2010,29.18991000000,-99.01697000000,-99.01696800000,29.18991000000,9,2010
2787,1,2787,2787,6,1767,TX 14-2010,29.18991000000,-99.01697000000,-99.01696800000,29.18991000000,9,2010
2788,1,2788,2788,6,1767,TX 14-2010,29.18991000000,-99.01697000000,-99.01696800000,29.18991000000,9,2010
